Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-03-24,30.576458333333335,90.64645833333333,7.830520833333334,31.4090625,41.714687500000004,34.0803125,29.245625,0.7916666666666666,25.2478125,0.1896875,,,,0.31604166666666667,0.12552083333333333,27.35364583333333,53.22739583333333,0.48374999999999996,103.85729166666665,0.001249999999999996,0.001249999999999996,85.05145833333333,744.7672916666667,
2023-03-25,21.8459375,73.5059375,2.6958333333333333,19.598333333333333,22.797395833333336,30.720416666666665,28.56385416666667,0.5138541666666666,36.3278125,0.12343749999999999,,,,0.20395833333333332,0.08229166666666667,27.157187500000003,56.1496875,0.8380208333333333,114.70708333333333,0.0,0.0,83.26416666666667,745.8840624999999,
2023-03-26,19.3715625,72.50458333333333,2.9465625,22.04479166666667,25.527916666666666,30.30197916666667,27.747291666666666,0.514375,25.488854166666666,0.12427083333333333,,,,0.2058333333333333,0.083125,27.557395833333334,49.96822916666667,0.615625,194.37739583333334,0.0,0.0,90.56885416666667,745.5470833333334,
2023-03-27,27.03701388888889,107.705,2.866423611111111,22.694479166666667,26.032291666666666,29.63340277777778,29.590555555555554,0.5532291666666667,22.95920138888889,0.133125,,,,0.22083333333333333,0.088125,27.022673611111113,44.396458333333335,0.5277430555555556,201.189375,0.0008333333333333334,0.0008333333333333334,86.50642361111112,745.2940972222223,
2023-03-28,24.523229166666667,88.62208333333332,2.8408333333333338,23.300208333333334,26.5709375,29.195104166666667,28.867500000000003,0.5842708333333334,25.846979166666667,0.14052083333333334,,,,0.23260416666666664,0.09291666666666666,27.22791666666667,44.2803125,0.5482291666666667,198.04885416666664,0.0,0.0,95.36343749999999,745.5721875,
2023-03-29,34.44520833333333,99.62552083333333,4.638645833333333,28.499687500000004,34.224583333333335,31.3528125,28.007291666666664,0.6742708333333334,27.492500000000003,0.16291666666666665,,,,0.269375,0.10760416666666667,27.641770833333336,44.297604166666666,0.3436458333333334,131.44822916666666,0.00125,0.00125,80.69197916666667,745.8836458333334,
2023-03-30,32.658229166666665,89.9225,3.5180208333333334,26.719687500000003,30.855729166666666,35.625729166666666,28.834895833333334,0.6437499999999999,30.85625,0.1546875,,,,0.2575,0.10281249999999999,29.12625,43.08145833333333,0.4244791666666667,146.06322916666667,0.0033333333333333335,0.0033333333333333335,77.86520833333333,743.8297916666667,
2023-03-31,25.061979166666664,54.62927083333333,2.914895833333333,19.1328125,22.683020833333334,33.545,27.38927083333333,0.4675,22.226249999999997,0.1121875,,,,0.18666666666666668,0.07510416666666667,24.210104166666667,72.1021875,0.9086458333333334,133.24541666666667,0.22093749999999998,0.22093749999999998,81.02187500000001,743.9861458333334,
2023-04-01,19.561911764705883,46.199999999999996,2.960036231884058,19.78713768115942,22.199166666666667,36.175326086956524,26.31550724637681,0.433125,16.427753623188405,0.10322916666666666,,,,0.1811231884057971,0.07217391304347825,23.642101449275362,74.02184782608695,0.558768115942029,161.37532608695653,0.08583333333333333,0.08583333333333333,90.65989583333334,744.9171376811594,
2023-04-02,29.965520833333333,73.63020833333333,5.7882291666666665,29.365520833333335,36.750625,33.983333333333334,30.389687499999997,0.65,21.401354166666668,0.15708333333333332,,,,0.26125000000000004,0.10510416666666667,25.860416666666666,60.77583333333333,0.5368055555555555,173.55041666666668,0.00125,0.00125,92.8909375,744.0780208333334,
2023-04-03,26.13195652173913,69.65479166666667,3.5621875000000003,28.159791666666667,32.31041666666667,39.00270833333334,29.7934375,0.6536458333333334,25.626666666666665,0.15677083333333333,,,,0.26145833333333335,0.10479166666666667,27.840208333333333,53.4809375,0.4178125,152.66052083333332,0.0,0.0,101.92343749999999,743.3125,
2023-04-04,24.983541666666667,66.95489583333334,3.0703125,24.466875,28.0390625,36.4990625,28.478229166666665,0.6116666666666667,24.358333333333334,0.14708333333333334,,,,0.245,0.09833333333333333,27.288645833333334,53.41291666666667,0.6661458333333333,184.57541666666668,0.0008333333333333334,0.0008333333333333334,89.99989583333333,744.3220833333334,
2023-04-05,32.33208333333334,92.92291666666667,4.3968750000000005,30.455729166666668,35.74875,33.36427083333333,29.7590625,0.7185416666666667,21.658020833333335,0.17322916666666666,,,,0.28770833333333334,0.11479166666666667,27.593645833333337,46.788645833333334,0.5255902777777778,180.72913194444445,0.0008333333333333334,0.0008333333333333334,107.876875,744.9427083333334,
2023-04-06,26.313958333333332,88.50614583333333,3.872291666666667,30.36135416666667,34.88,31.04885416666667,28.928229166666668,0.6797916666666667,26.910729166666666,0.16354166666666667,,,,0.27239583333333334,0.10906249999999999,28.060937499999998,38.20729166666667,0.5246875000000001,183.45708333333334,0.00125,0.00125,105.31406249999999,746.5297916666667,
2023-04-07,28.11942028985507,98.87605072463768,3.3753125,27.322083333333335,31.23375,34.21,37.00083333333333,0.6270833333333333,17.023333333333333,0.15041666666666667,,,,0.25,0.10052083333333334,28.728958333333335,34.9459375,0.7008333333333333,212.71302083333333,0.0,0.0,108.1415625,747.7764583333333,
2023-04-08,35.44416666666667,120.08322916666667,6.921666666666667,29.422812500000003,38.473437499999996,37.28427083333333,31.623541666666668,0.6634375,13.6975,0.1602083333333333,,,,0.26708333333333334,0.10718749999999999,29.428020833333335,32.84364583333333,0.44,181.06520833333332,0.0,0.0,93.64927083333333,748.6101041666666,
2023-04-09,28.331145833333334,96.04979166666668,3.266666666666667,27.00708333333333,30.774479166666666,35.75010416666667,32.00895833333333,0.6030208333333333,15.222187499999999,0.14552083333333335,,,,0.2411458333333333,0.09645833333333333,29.973229166666666,37.06489583333333,0.46197916666666666,179.82322916666666,0.0,0.0,100.55104166666666,748.3654166666666,
2023-04-10,38.94916666666666,127.84989583333333,4.572604166666666,34.56520833333334,39.94833333333333,33.80291666666667,35.561770833333334,0.7095833333333333,13.711458333333333,0.17145833333333335,,,,0.28375,0.11322916666666666,29.608541666666667,32.254583333333336,0.46934027777777776,168.49302083333333,0.0,0.0,111.92010416666666,747.1035416666667,
2023-04-11,54.66708333333333,159.45614583333335,8.559583333333334,38.67135416666667,49.77427083333333,32.5859375,48.25496527777778,0.8284375,16.362916666666667,0.19854166666666664,,,,0.33145833333333335,0.13260416666666666,30.127708333333334,31.99427083333333,0.605,190.91697916666666,0.003749999999999996,0.003749999999999996,110.68052083333333,746.4176041666666,
2023-04-12,49.87958333333333,148.8784375,3.5833333333333335,36.12354166666667,39.9925,34.2121875,37.51083333333333,0.7784375,15.390729166666667,0.18625,,,,0.3101041666666667,0.12364583333333333,31.558333333333334,33.78,0.5101041666666667,191.5009375,0.005,0.005,102.76156250000001,745.8876041666667,
2023-04-13,57.17027777777778,167.13277777777776,3.5742708333333333,36.150625,40.012499999999996,34.931979166666665,45.541666666666664,0.8591666666666667,13.849166666666667,0.20625000000000002,,,,0.34437500000000004,0.13760416666666667,32.41385416666667,35.837291666666665,0.43916666666666665,160.0259375,0.0,0.0,103.24645833333334,744.8217708333333,
2023-04-14,74.16729166666667,195.18854166666665,16.637083333333333,44.39947916666667,67.175,37.592083333333335,46.59645833333334,1.1304166666666666,12.2215625,0.27187500000000003,,,,0.45385416666666667,0.1814583333333333,31.8046875,38.7378125,0.2526041666666667,130.850625,0.003749999999999996,0.003749999999999996,84.07572916666666,744.4464583333333,
2023-04-15,71.24604166666667,197.78416666666666,34.88572916666667,44.9490625,94.59020833333334,34.818645833333335,38.14239583333333,1.4100000000000001,11.098125000000001,0.3384375,,,,0.5654166666666667,0.2259375,31.91333333333333,37.7653125,0.27177083333333335,137.81274305555556,0.0008333333333333334,0.0008333333333333334,79.5803125,744.3589583333334,
2023-04-16,40.14041666666667,117.80177083333332,7.637083333333334,36.22895833333333,46.06760416666666,31.234687500000003,37.58802083333333,0.8406250000000001,13.409583333333332,0.203125,,,,0.338125,0.13479166666666667,34.07760416666667,32.012395833333336,0.4432291666666666,156.11354166666666,0.0008333333333333334,0.0008333333333333334,104.13156249999999,743.1226041666667,
2023-04-17,60.609375,154.47916666666666,23.336875000000003,44.5628125,77.20104166666667,36.585208333333334,43.248333333333335,1.1038541666666666,12.321562499999999,0.26406250000000003,,,,0.44031249999999994,0.17552083333333335,33.89010416666667,32.59708333333334,0.46746527777777774,164.90576388888888,0.0,0.0,109.79385416666666,743.2192708333333,
2023-04-18,45.64781250000001,130.10083333333333,12.6896875,41.260416666666664,58.341145833333336,32.54708333333333,44.184444444444445,0.9402083333333332,12.979895833333332,0.225625,,,,0.3759375,0.15,34.11447916666667,32.824062500000004,0.40833333333333327,155.954375,0.0,0.0,108.55114583333334,743.9741666666667,
2023-04-19,49.478125000000006,151.23395833333333,8.775729166666666,34.501979166666665,46.0846875,31.75729166666667,30.187916666666666,0.7904166666666667,17.238854166666666,0.18979166666666666,,,,0.31583333333333335,0.12645833333333334,34.64291666666667,31.640104166666664,0.5730208333333333,207.17875,0.00125,0.00125,107.69895833333334,741.6506250000001,
2023-04-20,34.4925,136.88760416666665,3.075416666666667,26.167916666666667,29.6740625,29.363645833333333,21.1384375,0.5740625,12.7878125,0.13739583333333333,,,,0.22822916666666668,0.09135416666666667,34.14864583333333,33.23770833333334,0.5539583333333333,174.52614583333332,0.0,0.0,102.02916666666665,739.835625,
2023-04-21,27.2453125,122.44854166666666,2.6590625,23.383333333333336,26.391770833333336,26.39625,17.582708333333333,0.5522916666666666,14.6115625,0.13291666666666666,,,,0.22020833333333334,0.088125,30.657812500000002,39.72645833333333,0.6652083333333333,131.01270833333334,0.0,0.0,90.57697916666666,741.1163541666666,
2023-04-22,37.143229166666664,119.47770833333334,3.3298958333333335,28.93166666666667,32.711666666666666,28.138854166666665,18.475625,0.6696875000000001,14.4459375,0.16041666666666668,,,,0.2678125,0.106875,31.0059375,38.431041666666665,0.4765625,146.06020833333335,0.0008333333333333334,0.0008333333333333334,110.46249999999999,741.6047916666666,
2023-04-23,35.23640350877193,120.83937499999999,2.4719202898550723,22.245253623188404,25.027753623188406,26.610227272727272,16.68,0.581231884057971,20.899927536231882,0.14021739130434782,,,,0.23398550724637682,0.09391304347826088,28.057717391304347,43.74876811594203,0.7392753623188406,124.78427536231884,0.02590579710144927,0.020312499999999994,72.25384057971014,742.7721376811594,
2023-04-24,25.209625,61.896052631578954,20.884239130434786,23.001704545454547,25.78318181818182,28.50772727272727,15.54858695652174,0.4773913043478261,28.543695652173913,0.11706521739130435,,,,0.19597826086956524,0.07989130434782608,24.083478260869562,58.50195652173913,0.9270454545454545,138.03056818181818,0.24554347826086956,0.23468749999999997,74.27641304347826,745.9191304347826,
2023-04-25,28.65119565217391,57.02739130434783,3.353229166666667,31.691458333333333,35.4003125,32.0603125,15.718125,0.6113541666666666,16.663854166666667,0.14739583333333334,,,,0.2440625,0.09739583333333333,25.289583333333336,63.168645833333336,0.44927083333333334,136.16229166666668,0.0020833333333333333,0.0020833333333333333,115.23354166666667,746.770625,
2023-04-26,56.537083333333335,118.34666666666668,16.657291666666666,41.4128125,64.339375,32.45291666666667,17.9884375,1.0348958333333333,16.305937500000002,0.24885416666666668,,,,0.4140625,0.16552083333333334,28.928645833333334,52.43958333333333,0.3809375,144.99666666666667,0.0,0.0,115.184375,744.6844791666667,
2023-04-27,27.89625,74.22947916666666,3.119375,30.590416666666666,33.99375,29.469687500000003,17.954375,0.6686458333333333,17.576562499999998,0.16041666666666668,,,,0.26697916666666666,0.10708333333333332,30.326979166666664,44.518750000000004,0.48072916666666665,160.9,0.0,0.0,116.58979166666666,744.323125,
2023-04-28,64.16983333333333,138.31,3.471304347826087,35.15770833333333,38.15645833333333,30.68336956521739,17.786875,0.7935763888888889,18.484791666666666,0.1902083333333333,,,,0.3207291666666667,0.12875,27.732812499999998,50.9425,0.47427083333333325,153.1278125,0.0071875,0.006458333333333333,37.18357638888889,744.7416666666667,
2023-04-29,24.588970588235295,71.19823529411764,2.2496875,25.691979166666666,27.998125,29.798958333333335,20.68,0.5717708333333333,15.830625,0.1375,,,,0.22791666666666666,0.09083333333333334,28.569999999999997,54.330000000000005,0.5034722222222222,192.78065972222223,0.0024999999999999957,0.0024999999999999957,76.06041666666667,744.4345833333333,
2023-04-30,39.62708333333333,86.10031249999999,2.1858333333333335,21.92770833333333,24.29760416666667,28.122708333333335,17.37635416666667,0.5872916666666667,14.415729166666667,0.1409375,,,,0.23427083333333332,0.09302083333333333,25.047083333333333,74.34885416666667,0.5572916666666666,157.94802083333335,0.056562499999999995,0.056562499999999995,32.71239583333333,744.1192708333333,
2023-05-01,19.369545454545456,36.501931818181816,2.1169791666666664,17.937604166666667,20.357604166666665,27.69322916666667,16.468333333333334,0.4584375,17.060624999999998,0.10875,,,,0.18229166666666666,0.07375,26.17760416666667,71.71729166666667,0.7204166666666666,120.85041666666666,0.08208333333333334,0.08208333333333334,93.99302083333333,743.86,
2023-05-02,20.539347826086956,31.29728260869565,1.8892708333333335,18.82375,20.870625,26.885208333333335,16.90458333333333,0.4582291666666667,18.089375,0.10927083333333333,,,,0.183125,0.07375,26.39375,71.77583333333334,0.5533333333333333,128.4439583333333,0.07447916666666667,0.07447916666666667,115.98760416666666,744.8166666666666,
2023-05-03,20.20625,37.14909090909091,1.7553124999999998,18.6625,20.514166666666664,25.0378125,16.964583333333334,0.47906249999999995,19.17322916666667,0.11395833333333331,,,,0.19166666666666665,0.0775,26.516562500000003,73.4609375,0.6169791666666666,147.975625,0.11645833333333333,0.11645833333333333,95.11666666666667,745.5170833333333,
2023-05-04,18.622738095238095,32.81214285714286,1.8485416666666667,19.472916666666666,21.42895833333333,26.226666666666663,16.795104166666665,0.504375,16.951354166666665,0.11875000000000001,,,,0.19947916666666665,0.08031250000000001,26.86916666666667,72.29375,0.4957638888888889,146.870625,0.010104166666666662,0.010104166666666662,126.64427083333334,745.3494791666667,
2023-05-05,31.897604166666667,63.149166666666666,1.8659375,25.9628125,27.674479166666668,25.659270833333334,19.34541666666667,0.6862499999999999,16.281041666666667,0.1640625,,,,0.2735416666666667,0.10958333333333332,29.086041666666663,59.9653125,0.4690625,183.50375,0.0062499999999999995,0.0062499999999999995,130.9859375,744.0101041666667,
2023-05-06,41.37197916666667,86.24260416666668,1.6882291666666667,27.69541666666667,29.070104166666667,25.331666666666667,21.0128125,0.6847916666666666,19.784166666666668,0.164375,,,,0.2733333333333334,0.10979166666666666,30.8809375,52.74697916666667,0.5835763888888889,187.25204861111112,0.0,0.0,121.93052083333333,742.4952083333333,
2023-05-07,46.6753125,121.93520833333334,1.6033333333333333,29.737916666666667,30.833437500000002,25.358541666666667,21.123124999999998,0.6653125000000001,16.747395833333332,0.16010416666666666,,,,0.26479166666666665,0.10666666666666667,32.4365625,44.140625,0.5013541666666667,167.66385416666665,0.00125,0.00125,124.31656249999999,742.1628125000001,
2023-05-08,33.242916666666666,101.06135416666666,2.4270833333333335,27.081041666666664,29.557916666666667,22.914270833333333,19.522708333333334,0.5894791666666667,15.051354166666668,0.14145833333333332,,,,0.234375,0.09427083333333332,31.8365625,41.6425,0.5867708333333334,135.76802083333334,0.005416666666666667,0.005416666666666667,115.22781249999998,742.2071875,
2023-05-09,34.07604166666667,102.27895833333334,1.4445833333333333,25.010520833333334,26.090208333333333,22.4978125,19.86104166666667,0.5791666666666667,18.573020833333334,0.13864583333333333,,,,0.23093750000000002,0.0928125,32.59125,39.16375,0.7034375,189.35385416666668,0.0020833333333333294,0.0020833333333333294,130.18281249999998,742.2638541666666,
2023-05-10,45.98760416666667,113.9790625,1.3401041666666667,26.860520833333336,27.772499999999997,27.273645833333333,24.018124999999998,0.6498958333333333,22.15697916666667,0.15645833333333334,,,,0.2608333333333333,0.10468749999999999,31.444166666666664,35.0371875,0.6490625,195.68197916666668,0.00125,0.00125,129.09260416666666,742.5163541666667,
2023-05-11,37.896875,102.35614583333334,2.7103125,33.06677083333333,35.746874999999996,25.54479166666667,21.195833333333333,0.6513541666666667,19.745729166666667,0.15687500000000001,,,,0.26,0.10416666666666664,31.472604166666667,33.12447916666667,0.4243402777777778,154.6145138888889,0.0025,0.0025,132.19770833333334,743.4408333333334,
2023-05-12,50.373020833333335,116.91583333333334,3.3621527777777778,35.34802083333333,38.8903125,29.157083333333333,22.967604166666664,0.7541666666666668,30.319270833333334,0.18145833333333336,,,,0.3019791666666667,0.12083333333333333,32.581875000000004,35.97479166666667,0.3463541666666667,134.27375,0.002916666666666667,0.002916666666666667,130.680625,742.8905208333334,
2023-05-13,52.396562499999995,111.40229166666667,1.83875,34.21875,35.58083333333333,29.216145833333332,24.51625,0.854375,20.224687499999998,0.20479166666666668,,,,0.3408333333333333,0.1365625,33.114895833333335,37.3403125,0.28833333333333333,94.40333333333332,0.001249999999999996,0.001249999999999996,120.31760416666667,742.0397916666667,
2023-05-14,57.46270833333333,127.00104166666667,1.7360069444444444,32.70791666666667,33.95322916666667,28.9021875,31.504895833333332,0.8683333333333333,20.4965625,0.20843750000000003,,,,0.346875,0.139375,34.23354166666667,37.78791666666667,0.4067708333333333,139.135,0.001666666666666667,0.001666666666666667,117.89375000000001,739.4073958333333,
2023-05-15,41.74989583333333,164.9259375,4.06125,29.768229166666668,34.589062500000004,34.90177083333334,29.466145833333332,0.75875,15.620624999999999,0.18177083333333333,,,,0.3028125,0.12166666666666666,33.861875,36.89270833333333,0.5219791666666667,160.56760416666665,0.0,0.0,109.47979166666666,739.8090625,
2023-05-16,60.74728260869565,206.86141304347825,11.808958333333335,33.94322916666667,49.97885416666667,38.64697916666667,30.45,0.8927083333333333,13.058541666666665,0.2146875,,,,0.3564583333333333,0.14239583333333333,33.850833333333334,41.09427083333333,0.63875,195.53197916666667,0.00125,0.00125,118.28427083333332,741.1119791666666,
2023-05-17,33.245312500000004,132.33572916666665,1.619548611111111,25.804270833333334,27.110208333333333,29.7559375,37.423125,0.5860416666666667,15.104270833333333,0.14020833333333335,,,,0.23500000000000001,0.09375,35.49729166666667,33.59072916666667,0.5707291666666666,201.98197916666666,0.0020833333333333333,0.0020833333333333333,116.6765625,742.0878125,
2023-05-18,31.863586956521743,128.00477272727272,2.4019791666666666,20.7446875,23.467291666666668,30.090104166666666,24.153645833333332,0.505,24.768020833333335,0.12093749999999999,,,,0.2009375,0.08093749999999998,34.46885416666667,37.75697916666667,0.8247916666666666,209.81270833333335,0.0020833333333333333,0.0020833333333333333,121.46760416666666,744.0130208333334,
2023-05-19,30.956458333333334,76.87364583333333,2.432916666666667,18.196250000000003,21.059895833333332,40.567187499999996,25.050833333333333,0.5436458333333333,20.45875,0.13072916666666665,,,,0.21645833333333334,0.08750000000000001,34.488437499999996,39.5684375,0.9089583333333334,244.915,0.0016666666666666668,0.0016666666666666668,126.10739583333333,742.6528125,
2023-05-20,37.602291666666666,93.02489583333333,3.715243055555556,24.6746875,29.144166666666667,31.98447916666667,25.84385416666667,0.6784374999999999,20.190416666666668,0.163125,,,,0.2714583333333333,0.1084375,34.08447916666667,38.03927083333333,0.5972569444444444,170.4245486111111,0.0008333333333333334,0.0008333333333333334,130.1996875,741.5219791666667,
2023-05-21,33.57270833333333,86.99760416666668,7.085034722222222,31.988020833333334,41.10333333333333,29.008645833333333,24.342187499999998,0.7734375,15.825625,0.18520833333333334,,,,0.30854166666666666,0.12395833333333334,35.435208333333335,35.83989583333334,0.5454166666666667,166.31864583333333,0.0,0.0,128.39697916666668,741.4966666666666,
2023-05-22,31.56052083333333,96.4190625,2.908333333333333,28.325729166666665,31.491145833333334,27.500625,27.272743055555555,0.6973958333333333,15.092291666666666,0.16729166666666664,,,,0.27802083333333333,0.11135416666666666,36.768750000000004,36.59458333333333,0.5140625,176.2628125,0.004583333333333333,0.004583333333333333,125.21770833333333,741.9758333333334,
2023-05-23,36.35475,92.17041666666667,15.69798245614035,21.96055555555556,32.38657894736842,26.803333333333335,36.49548245614035,0.5827631578947369,18.20684210526316,0.13986842105263156,,,,0.23710526315789474,0.095,38.13618421052632,33.2725,0.8452631578947368,202.60973684210526,0.0,0.0,104.45684210526316,741.5688157894737,
2023-05-24,28.217125,85.04381578947368,21.22102272727273,18.928571428571427,28.70628472222222,27.176249999999996,24.593181818181815,0.5108333333333334,20.897386363636365,0.12291666666666667,,,,0.22818181818181815,0.0921590909090909,33.92715909090909,46.31670454545454,0.8827272727272727,155.94681818181817,0.004166666666666667,0.004166666666666667,97.00677083333333,742.1414772727272,
2023-05-25,18.867083333333333,52.665729166666665,2.3225000000000002,16.412291666666665,19.15760416666667,32.95010416666667,22.880104166666666,0.5044791666666667,17.5221875,0.12114583333333334,,,,0.20114583333333333,0.08072916666666667,31.555000000000003,56.17177083333333,0.8069791666666667,135.14135416666667,0.007916666666666667,0.007916666666666667,105.52489583333333,742.2765625000001,
2023-05-26,14.408020833333333,38.5103125,3.4012499999999997,17.356041666666666,21.649895833333332,30.60739583333333,20.75947916666667,0.4735416666666667,16.481979166666665,0.11354166666666667,,,,0.18833333333333332,0.07552083333333333,27.796875,69.10895833333333,0.65125,159.5009375,0.08052083333333333,0.08052083333333333,97.80947916666666,743.5216666666666,
2023-05-27,28.104270833333334,69.19354166666666,6.370520833333334,18.418020833333333,27.077916666666667,31.0690625,20.750625,0.5221875,16.703333333333333,0.12614583333333332,,,,0.20895833333333333,0.08312499999999999,28.088645833333334,67.10385416666666,0.5898958333333333,127.96708333333333,0.012499999999999995,0.012499999999999995,102.87947916666667,742.9626041666667,
2023-05-28,33.80114583333333,90.73906249999999,5.995,14.258020833333333,22.530104166666664,29.68760416666667,21.226979166666666,0.5373958333333334,17.188229166666666,0.12895833333333334,,,,0.21520833333333333,0.0865625,30.127395833333335,62.49760416666667,0.5326041666666667,141.93885416666666,0.0008333333333333334,0.0008333333333333334,109.5940625,743.4629166666667,
2023-05-29,31.590625,96.26479166666667,4.07875,15.379687500000001,20.772916666666667,30.081875,24.3571875,0.5165625,17.452083333333334,0.12385416666666665,,,,0.20541666666666666,0.0825,32.11697916666667,52.72,0.5443749999999999,163.95520833333333,0.0,0.0,118.4159375,744.3075,
2023-05-30,34.555,125.590625,3.475138888888889,18.268645833333334,22.272499999999997,36.91947916666667,23.503333333333334,0.5510416666666667,18.187604166666667,0.13249999999999998,,,,0.21885416666666668,0.08739583333333333,32.291041666666665,56.32010416666666,0.6567708333333333,183.0184375,0.09458333333333334,0.09458333333333334,111.02958333333333,744.0177083333333,
2023-05-31,21.65041666666667,79.78854166666666,2.7247463768115945,17.846666666666668,20.65625,35.062083333333334,22.69322916666667,0.4808333333333333,16.24625,0.11583333333333333,,,,0.19208333333333336,0.07677083333333333,31.8084375,53.8515625,0.7096874999999999,225.03552083333332,0.0033333333333333335,0.0033333333333333335,133.730625,743.4988541666667,
2023-06-01,25.54625,83.84458333333333,2.1552898550724637,13.970520833333333,15.7903125,30.315833333333334,22.813541666666666,0.48875,19.7703125,0.11739583333333332,,,,0.19520833333333332,0.07791666666666666,32.535312499999996,48.02166666666667,0.9232291666666667,247.78104166666665,0.0025,0.0025,140.1603125,742.6316666666667,
2023-06-02,29.452222222222222,85.70407407407407,23.048055555555557,14.449722222222222,25.469734848484848,26.85436507936508,23.256507936507937,0.4622348484848485,21.24309523809524,0.11011363636363636,,,,0.20214285714285715,0.08023809523809523,33.39559523809524,45.96769841269842,0.8655555555555555,231.9222619047619,0.0,0.0,100.85674242424243,741.7119047619047,
2023-06-03,32.53485294117647,140.40029411764706,2.1885069444444443,17.0340625,19.007604166666667,27.212395833333332,25.336250000000003,0.5291666666666667,19.681145833333332,0.12697916666666667,,,,0.213125,0.08572916666666668,34.1778125,43.7640625,0.5858680555555555,193.66368055555554,0.0,0.0,131.8034375,742.1026041666668,
2023-06-04,39.122083333333336,146.27916666666667,2.2683680555555554,17.7190625,19.969166666666666,26.793958333333332,30.314618055555556,0.5590625,20.359479166666667,0.13375,,,,0.22354166666666667,0.08989583333333333,32.873333333333335,47.00354166666667,0.6992708333333333,187.1534375,0.001249999999999996,0.001249999999999996,109.54770833333333,741.7233333333334,
2023-06-05,33.5840625,101.68145833333334,2.3773263888888887,17.930416666666666,20.473125,26.405937500000004,26.507395833333334,0.5452083333333334,18.016562500000003,0.13093749999999998,,,,0.21854166666666666,0.08791666666666666,32.54510416666667,50.461354166666666,0.5223958333333333,196.26572916666666,0.017916666666666668,0.017916666666666668,110.8690625,741.0280208333334,
2023-06-06,41.83527777777778,127.46718750000001,5.2759375,24.744583333333335,31.520104166666666,36.3275,28.480763888888887,0.7289583333333334,17.549270833333335,0.17541666666666667,,,,0.291875,0.1165625,31.808854166666666,57.97895833333333,0.463125,167.3503125,0.15458333333333332,0.15458333333333332,122.54770833333333,740.513125,
2023-06-07,51.07458333333333,145.63864583333333,7.467083333333334,24.782916666666665,34.795520833333335,37.3025,28.344270833333336,0.7960416666666666,16.548020833333332,0.19166666666666665,,,,0.31802083333333336,0.126875,33.970104166666665,48.3753125,0.5521874999999999,211.12520833333335,0.0,0.0,128.2815625,740.3586458333333,
2023-06-08,48.63270833333333,144.74399305555556,3.361666666666667,21.021562499999998,24.8628125,32.488125000000004,41.4028125,0.620625,18.412499999999998,0.14875,,,,0.24697916666666667,0.09854166666666665,35.0,42.782916666666665,0.5694791666666666,188.74708333333334,0.0008333333333333334,0.0008333333333333334,139.39354166666666,740.0458333333332,
2023-06-09,44.69208333333333,132.30781249999998,3.9423263888888886,21.572708333333335,25.818541666666665,42.26958333333334,38.06229166666667,0.6203125,15.749479166666667,0.14916666666666667,,,,0.24697916666666667,0.09927083333333332,35.92614583333333,42.08833333333333,0.6060416666666667,207.02145833333336,0.0004166666666666667,0.0004166666666666667,129.54979166666666,738.094375,
2023-06-10,40.23427083333333,120.965625,4.681215277777778,21.23625,27.119062500000002,36.5684375,33.46072916666667,0.6332291666666667,16.622916666666665,0.1521875,,,,0.25166666666666665,0.10083333333333333,36.26708333333333,44.61604166666667,0.6028125,185.40677083333333,0.0033333333333333335,0.0033333333333333335,129.27572916666665,737.0223958333332,
2023-06-11,45.18208333333333,166.44291666666666,4.364444444444445,16.422916666666666,22.118020833333333,32.0503125,35.938854166666665,0.5989583333333334,16.911041666666666,0.1440625,,,,0.23947916666666666,0.09552083333333333,37.086666666666666,40.80916666666666,0.8465625,235.99395833333335,0.0,0.0,132.35697916666666,736.9343749999999,
2023-06-12,50.7396875,188.21843750000002,4.306979166666667,12.482083333333334,18.166770833333334,31.540625000000002,29.928541666666664,0.5172916666666666,17.862395833333334,0.124375,,,,0.20552083333333335,0.0828125,37.5621875,42.05760416666667,0.7611458333333334,215.72989583333333,0.00125,0.00125,124.09614583333332,736.7726041666666,
2023-06-13,46.874583333333334,167.7978125,4.362291666666667,16.856875,22.5815625,39.4559375,34.9290625,0.5492708333333333,15.366666666666667,0.1309375,,,,0.21791666666666665,0.08770833333333333,38.14572916666667,41.27333333333333,0.7195833333333334,203.51531250000002,0.0,0.0,128.0103125,736.5458333333332,
2023-06-14,28.60078947368421,120.09473684210528,4.1603819444444445,13.617604166666666,18.289305555555554,34.000729166666666,29.420104166666665,0.4665625,15.656666666666666,0.11187499999999999,,,,0.19229166666666667,0.07791666666666668,38.18875,37.9246875,1.0039583333333333,233.24125,0.0004166666666666667,0.0004166666666666667,124.694375,737.1354166666666,
2023-06-15,34.33166666666667,132.61652777777778,3.1030208333333333,11.801979166666667,15.731041666666668,33.553958333333334,31.590208333333333,0.4596875,31.68739583333333,0.10979166666666666,,,,0.1836458333333333,0.07385416666666667,37.05072916666666,42.559375,1.1022916666666667,250.17041666666668,0.00125,0.00125,126.4328125,738.0197916666666,
